C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_24_730.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_24_730.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_24_730.jpg, -0.1211622, 1, 0, 30.19069
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_24_833.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_24_833.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_24_833.jpg, -0.1125615, 1, 0, 30.19026
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_24_933.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_24_933.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_24_933.jpg, -0.1402488, 1, 0, 30.19041
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_25_037.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_25_037.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_25_037.jpg, -0.0949605, 1, 0, 30.18978
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_25_142.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_25_142.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_25_142.jpg, -0.2437584, 1, 0, 30.18219
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_25_246.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_25_246.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_25_246.jpg, -0.1060695, 1, 0, 30.19085
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_25_348.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_25_348.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_25_348.jpg, -0.3244671, 1, 0, 30.1742
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_25_449.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_25_449.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_25_449.jpg, -0.04748128, 1, 0, 30.1904
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_25_553.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_25_553.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_25_553.jpg, -0.3432951, 1, 0, 30.17253
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_25_655.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_25_655.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_25_655.jpg, -0.03600657, 1, 0, 30.18999
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_25_758.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_25_758.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_25_758.jpg, -0.3012362, 1, 0, 30.17762
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_25_859.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_25_859.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_25_859.jpg, -0.07179055, 1, 0, 30.19272
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_25_960.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_25_960.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_25_960.jpg, -0.1909902, 1, 0, 30.18609
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_26_065.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_26_065.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_26_065.jpg, -0.1152744, 1, 0, 30.19133
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_26_169.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_26_169.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_26_169.jpg, -0.1567347, 1, 0, 30.18731
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_26_273.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_26_273.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_26_273.jpg, -0.4523265, 1, 0, 30.1503
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_26_379.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_26_379.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_26_379.jpg, -0.7491349, 1, 0, 30.11128
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_26_480.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_26_480.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_26_480.jpg, -1, 1, 0, 30.08754
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_26_584.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_26_584.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_26_584.jpg, -0.9366006, 1, 0, 30.13043
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_26_685.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_26_685.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_26_685.jpg, -0.6278635, 1, 0, 30.2029
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_26_788.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_26_788.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_26_788.jpg, 0, 1, 0, 30.17741
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_26_891.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_26_891.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_26_891.jpg, 0.3090129, 1, 0, 30.14562
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_26_992.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_26_992.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_26_992.jpg, 0.1673757, 1, 0, 30.18169
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_27_095.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_27_095.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_27_095.jpg, 0.1101969, 1, 0, 30.18772
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_27_196.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_27_196.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_27_196.jpg, 0.4095894, 1, 0, 30.15741
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_27_305.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_27_305.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_27_305.jpg, 0.29112, 0.9494875, 0, 30.18497
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_27_408.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_27_408.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_27_408.jpg, 0, 1, 0, 30.18579
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_27_509.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_27_509.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_27_509.jpg, 0, 1, 0, 30.18953
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_27_614.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_27_614.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_27_614.jpg, 0, 1, 0, 30.18991
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_27_719.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_27_719.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_27_719.jpg, 0, 1, 0, 30.1899
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_27_821.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_27_821.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_27_821.jpg, 0, 1, 0, 30.18971
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_27_922.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_27_922.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_27_922.jpg, 0, 1, 0, 30.19058
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_28_022.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_28_022.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_28_022.jpg, 0.1512069, 1, 0, 30.18445
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_28_129.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_28_129.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_28_129.jpg, 0.01933143, 1, 0, 30.19078
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_28_234.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_28_234.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_28_234.jpg, 0, 1, 0, 30.19046
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_28_341.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_28_341.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_28_341.jpg, 0, 1, 0, 30.19061
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_28_442.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_28_442.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_28_442.jpg, 0, 1, 0, 30.19069
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_28_548.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_28_548.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_28_548.jpg, 0, 1, 0, 30.1896
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_28_650.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_28_650.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_28_650.jpg, -0.1399833, 1, 0, 30.18567
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_28_754.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_28_754.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_28_754.jpg, -0.4063416, 1, 0, 30.15495
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_28_856.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_28_856.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_28_856.jpg, -0.1116315, 1, 0, 30.19251
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_28_961.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_28_961.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_28_961.jpg, 0, 1, 0, 30.18946
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_29_065.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_29_065.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_29_065.jpg, 0, 1, 0, 30.19098
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_29_167.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_29_167.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_29_167.jpg, 0, 1, 0, 30.19009
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_29_270.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_29_270.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_29_270.jpg, -0.1915368, 1, 0, 30.1809
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_29_372.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_29_372.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_29_372.jpg, -0.3707292, 1, 0, 30.16394
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_29_477.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_29_477.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_29_477.jpg, -0.07042706, 1, 0, 30.19098
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_29_580.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_29_580.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_29_580.jpg, -0.062313, 1, 0, 30.19025
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_29_684.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_29_684.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_29_684.jpg, -0.05257411, 1, 0, 30.19119
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_29_787.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_29_787.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_29_787.jpg, 0, 1, 0, 30.19017
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_29_889.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_29_889.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_29_889.jpg, 0, 1, 0, 30.1903
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_29_990.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_29_990.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_29_990.jpg, 0, 1, 0, 30.19031
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_30_093.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_30_093.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_30_093.jpg, -0.1010511, 1, 0, 30.1878
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_30_198.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_30_198.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_30_198.jpg, -0.3966267, 1, 0, 30.15538
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_30_303.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_30_303.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_30_303.jpg, -0.1710993, 1, 0, 30.19108
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_30_409.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_30_409.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_30_409.jpg, 0, 1, 0, 30.18897
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_30_510.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_30_510.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_30_510.jpg, -0.0801231, 1, 0, 30.19003
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_30_612.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_30_612.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_30_612.jpg, -0.1778952, 1, 0, 30.18671
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_30_716.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_30_716.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_30_716.jpg, 0, 1, 0, 30.18966
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_30_818.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_30_818.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_30_818.jpg, 0, 1, 0, 30.19006
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_30_922.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_30_922.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_30_922.jpg, 0, 1, 0, 30.19018
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_31_024.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_31_024.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_31_024.jpg, -0.1340112, 1, 0, 30.18602
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_31_127.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_31_127.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_31_127.jpg, -0.2011899, 1, 0, 30.18773
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_31_227.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_31_227.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_31_227.jpg, 0, 1, 0, 30.18852
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_31_329.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_31_329.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_31_329.jpg, 0, 1, 0, 30.18998
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_31_431.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_31_431.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_31_431.jpg, 0, 1, 0, 30.18936
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_31_535.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_31_535.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_31_535.jpg, -0.2925159, 1, 0, 30.17048
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_31_636.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_31_636.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_31_636.jpg, -0.2098453, 1, 0, 30.18897
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_31_736.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_31_736.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_31_736.jpg, 0, 1, 0, 30.18813
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_31_839.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_31_839.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_31_839.jpg, 0, 1, 0, 30.19023
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_31_940.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_31_940.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_31_940.jpg, 0, 1, 0, 30.19046
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_32_047.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_32_047.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_32_047.jpg, 0, 1, 0, 30.19027
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_32_148.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_32_148.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_32_148.jpg, 0, 1, 0, 30.19177
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_32_251.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_32_251.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_32_251.jpg, 0, 1, 0, 30.19009
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_32_354.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_32_354.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_32_354.jpg, 0, 1, 0, 30.19038
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_32_461.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_32_461.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_32_461.jpg, -0.1719498, 1, 0, 30.182
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_32_563.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_32_563.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_32_563.jpg, -0.1961964, 1, 0, 30.18784
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_32_663.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_32_663.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_32_663.jpg, 0, 1, 0, 30.18927
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_32_768.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_32_768.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_32_768.jpg, 0, 1, 0, 30.19029
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_32_872.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_32_872.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_32_872.jpg, 0, 1, 0, 30.19041
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_32_972.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_32_972.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_32_972.jpg, 0, 1, 0, 30.19043
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_33_077.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_33_077.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_33_077.jpg, -0.0368832, 1, 0, 30.19018
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_33_180.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_33_180.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_33_180.jpg, -0.3275091, 1, 0, 30.16629
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_33_283.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_33_283.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_33_283.jpg, -0.09166982, 1, 0, 30.1911
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_52_33_385.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_52_33_385.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_52_33_385.jpg, 0, 1, 0, 30.19165
